,i1,i2,i3,k1,k2,k3,weight
2277,27,26,1,9.643214285714285516e-01,9.286428571428571033e-01,3.667857142857142844e-02,1.419699206701034776e-04
2278,27,26,2,9.643214285714285516e-01,9.286428571428571033e-01,7.235714285714285599e-02,2.677154705618371841e-04
2279,27,26,3,9.643214285714285516e-01,9.286428571428571033e-01,1.080357142857142905e-01,2.725044640123911377e-04
2280,27,26,4,9.643214285714285516e-01,9.286428571428571033e-01,1.437142857142857111e-01,2.725044640123907040e-04
2281,27,26,5,9.643214285714285516e-01,9.286428571428571033e-01,1.793928571428571317e-01,2.725044640123911377e-04
2282,27,26,6,9.643214285714285516e-01,9.286428571428571033e-01,2.150714285714285801e-01,2.725044640123909208e-04
2283,27,26,7,9.643214285714285516e-01,9.286428571428571033e-01,2.507499999999999729e-01,2.725044640123909208e-04
2284,27,26,8,9.643214285714285516e-01,9.286428571428571033e-01,2.864285714285714213e-01,2.725044640123911377e-04
2285,27,26,9,9.643214285714285516e-01,9.286428571428571033e-01,3.221071428571428696e-01,2.725044640123907040e-04
2286,27,26,10,9.643214285714285516e-01,9.286428571428571033e-01,3.577857142857142625e-01,2.725044640123911377e-04
2287,27,26,11,9.643214285714285516e-01,9.286428571428571033e-01,3.934642857142857109e-01,2.725044640123911377e-04
2288,27,26,12,9.643214285714285516e-01,9.286428571428571033e-01,4.291428571428571592e-01,2.725044640123911377e-04
2289,27,26,13,9.643214285714285516e-01,9.286428571428571033e-01,4.648214285714285521e-01,2.725044640123902703e-04
2290,27,26,14,9.643214285714285516e-01,9.286428571428571033e-01,5.004999999999999449e-01,2.725044640123911377e-04
2291,27,26,15,9.643214285714285516e-01,9.286428571428571033e-01,5.361785714285713933e-01,2.725044640123911377e-04
2292,27,26,16,9.643214285714285516e-01,9.286428571428571033e-01,5.718571428571428417e-01,2.725044640123911377e-04
2293,27,26,17,9.643214285714285516e-01,9.286428571428571033e-01,6.075357142857142900e-01,2.725044640123911377e-04
2294,27,26,18,9.643214285714285516e-01,9.286428571428571033e-01,6.432142857142857384e-01,2.725044640123911377e-04
2295,27,26,19,9.643214285714285516e-01,9.286428571428571033e-01,6.788928571428570757e-01,2.725044640123902703e-04
2296,27,26,20,9.643214285714285516e-01,9.286428571428571033e-01,7.145714285714285241e-01,2.725044640123911377e-04
2297,27,26,21,9.643214285714285516e-01,9.286428571428571033e-01,7.502499999999999725e-01,2.725044640123911377e-04
2298,27,26,22,9.643214285714285516e-01,9.286428571428571033e-01,7.859285714285714208e-01,2.725044640123911377e-04
2299,27,26,23,9.643214285714285516e-01,9.286428571428571033e-01,8.216071428571428692e-01,2.725044640123911377e-04
2300,27,26,24,9.643214285714285516e-01,9.286428571428571033e-01,8.572857142857143176e-01,2.725044640123902703e-04
2301,27,26,25,9.643214285714285516e-01,9.286428571428571033e-01,8.929642857142856549e-01,2.725044640123911377e-04
2302,27,26,26,9.643214285714285516e-01,9.286428571428571033e-01,9.286428571428571033e-01,1.362522320061955688e-04
2303,27,27,0,9.643214285714285516e-01,9.643214285714285516e-01,1.000000000000000021e-03,3.122785343184794838e-05
2304,27,27,1,9.643214285714285516e-01,9.643214285714285516e-01,3.667857142857142844e-02,1.315067030176517268e-04
2305,27,27,2,9.643214285714285516e-01,9.643214285714285516e-01,7.235714285714285599e-02,1.362522320061954604e-04
2306,27,27,3,9.643214285714285516e-01,9.643214285714285516e-01,1.080357142857142905e-01,1.362522320061955688e-04
2307,27,27,4,9.643214285714285516e-01,9.643214285714285516e-01,1.437142857142857111e-01,1.362522320061953520e-04
2308,27,27,5,9.643214285714285516e-01,9.643214285714285516e-01,1.793928571428571317e-01,1.362522320061955688e-04
2309,27,27,6,9.643214285714285516e-01,9.643214285714285516e-01,2.150714285714285801e-01,1.362522320061954604e-04
2310,27,27,7,9.643214285714285516e-01,9.643214285714285516e-01,2.507499999999999729e-01,1.362522320061954604e-04
2311,27,27,8,9.643214285714285516e-01,9.643214285714285516e-01,2.864285714285714213e-01,1.362522320061955688e-04
2312,27,27,9,9.643214285714285516e-01,9.643214285714285516e-01,3.221071428571428696e-01,1.362522320061953520e-04
2313,27,27,10,9.643214285714285516e-01,9.643214285714285516e-01,3.577857142857142625e-01,1.362522320061955688e-04
2314,27,27,11,9.643214285714285516e-01,9.643214285714285516e-01,3.934642857142857109e-01,1.362522320061955688e-04
2315,27,27,12,9.643214285714285516e-01,9.643214285714285516e-01,4.291428571428571592e-01,1.362522320061955688e-04
2316,27,27,13,9.643214285714285516e-01,9.643214285714285516e-01,4.648214285714285521e-01,1.362522320061951351e-04
2317,27,27,14,9.643214285714285516e-01,9.643214285714285516e-01,5.004999999999999449e-01,1.362522320061955688e-04
2318,27,27,15,9.643214285714285516e-01,9.643214285714285516e-01,5.361785714285713933e-01,1.362522320061955688e-04
2319,27,27,16,9.643214285714285516e-01,9.643214285714285516e-01,5.718571428571428417e-01,1.362522320061955688e-04
2320,27,27,17,9.643214285714285516e-01,9.643214285714285516e-01,6.075357142857142900e-01,1.362522320061955688e-04
2321,27,27,18,9.643214285714285516e-01,9.643214285714285516e-01,6.432142857142857384e-01,1.362522320061955688e-04
2322,27,27,19,9.643214285714285516e-01,9.643214285714285516e-01,6.788928571428570757e-01,1.362522320061951351e-04
2323,27,27,20,9.643214285714285516e-01,9.643214285714285516e-01,7.145714285714285241e-01,1.362522320061955688e-04
2324,27,27,21,9.643214285714285516e-01,9.643214285714285516e-01,7.502499999999999725e-01,1.362522320061955688e-04
2325,27,27,22,9.643214285714285516e-01,9.643214285714285516e-01,7.859285714285714208e-01,1.362522320061955688e-04
2326,27,27,23,9.643214285714285516e-01,9.643214285714285516e-01,8.216071428571428692e-01,1.362522320061955688e-04
2327,27,27,24,9.643214285714285516e-01,9.643214285714285516e-01,8.572857142857143176e-01,1.362522320061951351e-04
2328,27,27,25,9.643214285714285516e-01,9.643214285714285516e-01,8.929642857142856549e-01,1.362522320061955688e-04
2329,27,27,26,9.643214285714285516e-01,9.643214285714285516e-01,9.286428571428571033e-01,1.362522320061955688e-04
2330,27,27,27,9.643214285714285516e-01,9.643214285714285516e-01,9.643214285714285516e-01,4.541741066873185176e-05
2331,28,14,13,1.000000000000000000e+00,5.004999999999999449e-01,4.648214285714285521e-01,6.712193705321190883e-06
2332,28,14,14,1.000000000000000000e+00,5.004999999999999449e-01,5.004999999999999449e-01,4.963532559753698435e-05
2333,28,15,12,1.000000000000000000e+00,5.361785714285713933e-01,4.291428571428571592e-01,6.682218214279849895e-06
2334,28,15,13,1.000000000000000000e+00,5.361785714285713933e-01,4.648214285714285521e-01,9.932051951198791724e-05
2335,28,15,14,1.000000000000000000e+00,5.361785714285713933e-01,5.004999999999999449e-01,1.362522320061955688e-04
2336,28,15,15,1.000000000000000000e+00,5.361785714285713933e-01,5.361785714285713933e-01,6.812611600309778442e-05
2337,28,16,11,1.000000000000000000e+00,5.718571428571428417e-01,3.934642857142857109e-01,6.682626970975867908e-06
2338,28,16,12,1.000000000000000000e+00,5.718571428571428417e-01,4.291428571428571592e-01,9.928999901201883882e-05
2339,28,16,13,1.000000000000000000e+00,5.718571428571428417e-01,4.648214285714285521e-01,1.362522320061951351e-04
2340,28,16,14,1.000000000000000000e+00,5.718571428571428417e-01,5.004999999999999449e-01,1.362522320061955688e-04
2341,28,16,15,1.000000000000000000e+00,5.718571428571428417e-01,5.361785714285713933e-01,1.362522320061955688e-04
2342,28,16,16,1.000000000000000000e+00,5.718571428571428417e-01,5.718571428571428417e-01,6.812611600309778442e-05
2343,28,17,10,1.000000000000000000e+00,6.075357142857142900e-01,3.577857142857142625e-01,6.639843770125922143e-06
2344,28,17,11,1.000000000000000000e+00,6.075357142857142900e-01,3.934642857142857109e-01,9.937747294496682062e-05
2345,28,17,12,1.000000000000000000e+00,6.075357142857142900e-01,4.291428571428571592e-01,1.362522320061955688e-04
2346,28,17,13,1.000000000000000000e+00,6.075357142857142900e-01,4.648214285714285521e-01,1.362522320061951351e-04
2347,28,17,14,1.000000000000000000e+00,6.075357142857142900e-01,5.004999999999999449e-01,1.362522320061955688e-04
2348,28,17,15,1.000000000000000000e+00,6.075357142857142900e-01,5.361785714285713933e-01,1.362522320061955688e-04
2349,28,17,16,1.000000000000000000e+00,6.075357142857142900e-01,5.718571428571428417e-01,1.362522320061955688e-04
2350,28,17,17,1.000000000000000000e+00,6.075357142857142900e-01,6.075357142857142900e-01,6.812611600309778442e-05
2351,28,18,9,1.000000000000000000e+00,6.432142857142857384e-01,3.221071428571428696e-01,6.683853241063913476e-06
2352,28,18,10,1.000000000000000000e+00,6.432142857142857384e-01,3.577857142857142625e-01,9.934313738250126350e-05
2353,28,18,11,1.000000000000000000e+00,6.432142857142857384e-01,3.934642857142857109e-01,1.362522320061955688e-04
2354,28,18,12,1.000000000000000000e+00,6.432142857142857384e-01,4.291428571428571592e-01,1.362522320061955688e-04
2355,28,18,13,1.000000000000000000e+00,6.432142857142857384e-01,4.648214285714285521e-01,1.362522320061951351e-04
2356,28,18,14,1.000000000000000000e+00,6.432142857142857384e-01,5.004999999999999449e-01,1.362522320061955688e-04
2357,28,18,15,1.000000000000000000e+00,6.432142857142857384e-01,5.361785714285713933e-01,1.362522320061955688e-04
2358,28,18,16,1.000000000000000000e+00,6.432142857142857384e-01,5.718571428571428417e-01,1.362522320061955688e-04
2359,28,18,17,1.000000000000000000e+00,6.432142857142857384e-01,6.075357142857142900e-01,1.362522320061955688e-04
2360,28,18,18,1.000000000000000000e+00,6.432142857142857384e-01,6.432142857142857384e-01,6.812611600309778442e-05
2361,28,19,8,1.000000000000000000e+00,6.788928571428570757e-01,2.864285714285714213e-01,6.649245174134328815e-06
2362,28,19,9,1.000000000000000000e+00,6.788928571428570757e-01,3.221071428571428696e-01,9.933877731107657895e-05
2363,28,19,10,1.000000000000000000e+00,6.788928571428570757e-01,3.577857142857142625e-01,1.362522320061951351e-04
2364,28,19,11,1.000000000000000000e+00,6.788928571428570757e-01,3.934642857142857109e-01,1.362522320061951351e-04
2365,28,19,12,1.000000000000000000e+00,6.788928571428570757e-01,4.291428571428571592e-01,1.362522320061951351e-04
2366,28,19,13,1.000000000000000000e+00,6.788928571428570757e-01,4.648214285714285521e-01,1.362522320061947286e-04
2367,28,19,14,1.000000000000000000e+00,6.788928571428570757e-01,5.004999999999999449e-01,1.362522320061951351e-04
2368,28,19,15,1.000000000000000000e+00,6.788928571428570757e-01,5.361785714285713933e-01,1.362522320061951351e-04
2369,28,19,16,1.000000000000000000e+00,6.788928571428570757e-01,5.718571428571428417e-01,1.362522320061951351e-04
2370,28,19,17,1.000000000000000000e+00,6.788928571428570757e-01,6.075357142857142900e-01,1.362522320061951351e-04
2371,28,19,18,1.000000000000000000e+00,6.788928571428570757e-01,6.432142857142857384e-01,1.362522320061951351e-04
2372,28,19,19,1.000000000000000000e+00,6.788928571428570757e-01,6.788928571428570757e-01,6.812611600309736429e-05
2373,28,20,7,1.000000000000000000e+00,7.145714285714285241e-01,2.507499999999999729e-01,6.680310683031757930e-06
2374,28,20,8,1.000000000000000000e+00,7.145714285714285241e-01,2.864285714285714213e-01,9.919353243175846920e-05
2375,28,20,9,1.000000000000000000e+00,7.145714285714285241e-01,3.221071428571428696e-01,1.362522320061953520e-04
2376,28,20,10,1.000000000000000000e+00,7.145714285714285241e-01,3.577857142857142625e-01,1.362522320061955688e-04
2377,28,20,11,1.000000000000000000e+00,7.145714285714285241e-01,3.934642857142857109e-01,1.362522320061955688e-04
2378,28,20,12,1.000000000000000000e+00,7.145714285714285241e-01,4.291428571428571592e-01,1.362522320061955688e-04
2379,28,20,13,1.000000000000000000e+00,7.145714285714285241e-01,4.648214285714285521e-01,1.362522320061951351e-04
2380,28,20,14,1.000000000000000000e+00,7.145714285714285241e-01,5.004999999999999449e-01,1.362522320061955688e-04
2381,28,20,15,1.000000000000000000e+00,7.145714285714285241e-01,5.361785714285713933e-01,1.362522320061955688e-04
2382,28,20,16,1.000000000000000000e+00,7.145714285714285241e-01,5.718571428571428417e-01,1.362522320061955688e-04
2383,28,20,17,1.000000000000000000e+00,7.145714285714285241e-01,6.075357142857142900e-01,1.362522320061955688e-04
2384,28,20,18,1.000000000000000000e+00,7.145714285714285241e-01,6.432142857142857384e-01,1.362522320061955688e-04
2385,28,20,19,1.000000000000000000e+00,7.145714285714285241e-01,6.788928571428570757e-01,1.362522320061951351e-04
2386,28,20,20,1.000000000000000000e+00,7.145714285714285241e-01,7.145714285714285241e-01,6.812611600309778442e-05
2387,28,21,6,1.000000000000000000e+00,7.502499999999999725e-01,2.150714285714285801e-01,6.702792301312779976e-06
2388,28,21,7,1.000000000000000000e+00,7.502499999999999725e-01,2.507499999999999729e-01,9.933782354545294378e-05
2389,28,21,8,1.000000000000000000e+00,7.502499999999999725e-01,2.864285714285714213e-01,1.362522320061955688e-04
2390,28,21,9,1.000000000000000000e+00,7.502499999999999725e-01,3.221071428571428696e-01,1.362522320061953520e-04
2391,28,21,10,1.000000000000000000e+00,7.502499999999999725e-01,3.577857142857142625e-01,1.362522320061955688e-04
2392,28,21,11,1.000000000000000000e+00,7.502499999999999725e-01,3.934642857142857109e-01,1.362522320061955688e-04
2393,28,21,12,1.000000000000000000e+00,7.502499999999999725e-01,4.291428571428571592e-01,1.362522320061955688e-04
2394,28,21,13,1.000000000000000000e+00,7.502499999999999725e-01,4.648214285714285521e-01,1.362522320061951351e-04
2395,28,21,14,1.000000000000000000e+00,7.502499999999999725e-01,5.004999999999999449e-01,1.362522320061955688e-04
2396,28,21,15,1.000000000000000000e+00,7.502499999999999725e-01,5.361785714285713933e-01,1.362522320061955688e-04
2397,28,21,16,1.000000000000000000e+00,7.502499999999999725e-01,5.718571428571428417e-01,1.362522320061955688e-04
2398,28,21,17,1.000000000000000000e+00,7.502499999999999725e-01,6.075357142857142900e-01,1.362522320061955688e-04
2399,28,21,18,1.000000000000000000e+00,7.502499999999999725e-01,6.432142857142857384e-01,1.362522320061955688e-04
2400,28,21,19,1.000000000000000000e+00,7.502499999999999725e-01,6.788928571428570757e-01,1.362522320061951351e-04
2401,28,21,20,1.000000000000000000e+00,7.502499999999999725e-01,7.145714285714285241e-01,1.362522320061955688e-04
2402,28,21,21,1.000000000000000000e+00,7.502499999999999725e-01,7.502499999999999725e-01,6.812611600309778442e-05
2403,28,22,5,1.000000000000000000e+00,7.859285714285714208e-01,1.793928571428571317e-01,6.680446935263768734e-06
2404,28,22,6,1.000000000000000000e+00,7.859285714285714208e-01,2.150714285714285801e-01,9.934068484232506902e-05
2405,28,22,7,1.000000000000000000e+00,7.859285714285714208e-01,2.507499999999999729e-01,1.362522320061954604e-04
2406,28,22,8,1.000000000000000000e+00,7.859285714285714208e-01,2.864285714285714213e-01,1.362522320061955688e-04
2407,28,22,9,1.000000000000000000e+00,7.859285714285714208e-01,3.221071428571428696e-01,1.362522320061953520e-04
2408,28,22,10,1.000000000000000000e+00,7.859285714285714208e-01,3.577857142857142625e-01,1.362522320061955688e-04
2409,28,22,11,1.000000000000000000e+00,7.859285714285714208e-01,3.934642857142857109e-01,1.362522320061955688e-04
2410,28,22,12,1.000000000000000000e+00,7.859285714285714208e-01,4.291428571428571592e-01,1.362522320061955688e-04
2411,28,22,13,1.000000000000000000e+00,7.859285714285714208e-01,4.648214285714285521e-01,1.362522320061951351e-04
2412,28,22,14,1.000000000000000000e+00,7.859285714285714208e-01,5.004999999999999449e-01,1.362522320061955688e-04
2413,28,22,15,1.000000000000000000e+00,7.859285714285714208e-01,5.361785714285713933e-01,1.362522320061955688e-04
2414,28,22,16,1.000000000000000000e+00,7.859285714285714208e-01,5.718571428571428417e-01,1.362522320061955688e-04
2415,28,22,17,1.000000000000000000e+00,7.859285714285714208e-01,6.075357142857142900e-01,1.362522320061955688e-04
2416,28,22,18,1.000000000000000000e+00,7.859285714285714208e-01,6.432142857142857384e-01,1.362522320061955688e-04
2417,28,22,19,1.000000000000000000e+00,7.859285714285714208e-01,6.788928571428570757e-01,1.362522320061951351e-04
2418,28,22,20,1.000000000000000000e+00,7.859285714285714208e-01,7.145714285714285241e-01,1.362522320061955688e-04
2419,28,22,21,1.000000000000000000e+00,7.859285714285714208e-01,7.502499999999999725e-01,1.362522320061955688e-04
2420,28,22,22,1.000000000000000000e+00,7.859285714285714208e-01,7.859285714285714208e-01,6.812611600309778442e-05
2421,28,23,4,1.000000000000000000e+00,8.216071428571428692e-01,1.437142857142857111e-01,6.651697714310451291e-06
2422,28,23,5,1.000000000000000000e+00,8.216071428571428692e-01,1.793928571428571317e-01,9.944178399847375177e-05
2423,28,23,6,1.000000000000000000e+00,8.216071428571428692e-01,2.150714285714285801e-01,1.362522320061954604e-04
2424,28,23,7,1.000000000000000000e+00,8.216071428571428692e-01,2.507499999999999729e-01,1.362522320061954604e-04
2425,28,23,8,1.000000000000000000e+00,8.216071428571428692e-01,2.864285714285714213e-01,1.362522320061955688e-04
2426,28,23,9,1.000000000000000000e+00,8.216071428571428692e-01,3.221071428571428696e-01,1.362522320061953520e-04
2427,28,23,10,1.000000000000000000e+00,8.216071428571428692e-01,3.577857142857142625e-01,1.362522320061955688e-04
